WRONG_SUM! 17/01 13:56:50 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:50 SUM: 249  	b'\x03\x8fu\x00'
WRONG_SUM! 17/01 13:56:50 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:50 SUM: 181  	b'\x9a\xda\xc7\x10\x00'
WRONG_SUM! 17/01 13:56:50 SUM: 1  	b'\x9a\x80@\xde\xc5\xd1g\x85\x8c\xb9\n'
WRONG_SUM! 17/01 13:56:50 SUM: 1  	b'\x14\xdc\xb6W\x02\x00'
WRONG_SUM! 17/01 13:56:50 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:56:50 SUM: 179  	b'\x03\xdaA\x02\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:50 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:50 SUM: 132  	b's\xf5I\xff\xa9q\x82\xfe\xfe4\x00'
WRONG_SUM! 17/01 13:56:50 SUM: 115  	b'\x03\x80\x00\xde\xc5\xd1g\xbc4\xb8\xb44\xb8\xe4h\x98\x03\x00'
WRONG_SUM! 17/01 13:56:50 SUM: 209  	b'3\x00\xa8Y\x02\xff\xb1\x07B\x00'
WRONG_SUM! 17/01 13:56:50 SUM: 53  	b'3 \xa8\xefEU\xd0\x80_\xac\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:50 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:50 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:50 SUM: 105  	b'\xc2\x9a8\x03\x00'
WRONG_SUM! 17/01 13:56:50 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:50 SUM: 112  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\xe0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:50 SUM: 108  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x00S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:50 SUM: 194  	b'\xc7\x9a\xa0\xa6h\x02\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:50 SUM: 226  	b'\xc7\x80@x\x85\xe1O\x1c2\xfc\x9c\xb9\xe8$i\xa0\xc4\xb6<\x00'
WRONG_SUM! 17/01 13:56:50 SUM: 10  	b'\xc7\x80@~yR\x0e\x18\x00'
WRONG_SUM! 17/01 13:56:50 SUM: 169  	b'\xce\x8fo\xe6\xcb\xa9j\xf6?\xb5\xf6\xe7\x00'
WRONG_SUM! 17/01 13:56:50 SUM: 71  	b'\x03\x9a\xff\x1d\x00'
WRONG_SUM! 17/01 13:56:50 SUM: 8  	b'\xceB\xfe\xea\x00'
WRONG_SUM! 17/01 13:56:50 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:50 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:50 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:50 SUM: 164  	b's\xed\xfc\x00'
WRONG_SUM! 17/01 13:56:50 SUM: 102  	b'3 (\xde\xc5qw2T\xdc\xae\x04\xdc\xde\x10\xdc\xae\x10\x1c\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 164  	b'\x9a\xda\xc7!\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 1  	b'\x9a\x80@\xde\xc5\xd1g\x85\x8c\xb9\n'
WRONG_SUM! 17/01 13:56:51 SUM: 23  	b'\x00\xdc\xb6W\x00\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 220  	b'\x03\xdaA\x06\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 98  	b's\xf5I\xff\xa9q\xa6\xfe\xfc4\x00\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 169  	b'\x03\x80@\xde\xc5\xd1o\xbc4\xb8\xb44\xb8\xe44\x98\x03\x003 \xa8\x0f1\xed\xb1\x07\xd6\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 125  	b'3\x00\xa8\xef@U\xd0\x85_\x84\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 105  	b'\xc2\x9a8\x03\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 208  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x80s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 194  	b'\xc7\x9a\xa0\xa6h\x02\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 2  	b'\xc7\x80@x\x85\xe1O\x1c2\xfc\x9c\xb9\xe8$i\xa0\xc4\xb6\x1c\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 54  	b'\xc7\x80@~YR\x0e\x0c\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 61  	b'\xce\xb4\xc3\xae\xf6\xa9j\xf6?\xb5\xf6\xe7\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 71  	b'\x03\x9a\xff\x1d\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 8  	b'\xceB\xfe\xea\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 164  	b's\xed\xfc\x00'
WRONG_SUM! 17/01 13:56:51 SUM: 209  	b'3\x00(\xef\xc5q\xef2T\xdc\xae\x0c\xdc\xde\x10\xdc\xae4\x1c\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 164  	b'\x9a\xda\xc7!\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 34  	b'\x9a\x80\x00\xde\xc5\xd1g\x85\x8c\xd8\n'
WRONG_SUM! 17/01 13:56:52 SUM: 177  	b'\x14\xdc\xb6WR\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 49  	b'\x9at{\x9e\xd5\x05\x02\xfa\xdb\x97\xf8\xcf\x97\xfa\xcd\x97\xfa\xd1\x97B\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 43  	b'\x9a\xb4{\xba\xfd\xd9\x97\xf8\xdd\x97\xf8\x81\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 227  	b'G\xa60\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 231  	b'\x9a\x80\x00{\xc5\x87\xbe\xa3d\x97hRq\x04\x80s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 224  	b'\x03\xdaA\x02\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 52  	b's\xf5I\xff\xa9q\xd2\xfe\xfe4\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 11  	b'\x03\x80\x00\xde\xc5\xd1\xef\xbc4\xb8\xb44\x98\xe4h\x98\x03\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 82  	b'3\x00\xa8/1\xe5\xb1\x07\xd6\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 248  	b'3\x00\xa8\xef\xc5U\xd0\x85_\x84\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 105  	b'\xc2\x9a8\x03\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 144  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\xc0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 194  	b'\xc7\x9a\xa0\xa6h\x02\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 137  	b'\xc7\x80@x\x85\xe1_\x1c2\xfc\x9c\xb9\xe8$\xd2\xa0\xc4\xb6\x1c\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 18  	b'\xc7\x80@~\x16\xa9\x0e\x1c\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 85  	b'\xce\x8fo\xcc\xcb\xbf\x95\xcb\xbf\xaa\xd9\xe7\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 71  	b'\x03\x9a\xff\x1d\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 9  	b'\xce\x16\xfc\x16\x01\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 219  	b'\xceB\xfe\xea\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 164  	b's\xed\xfc\x00'
WRONG_SUM! 17/01 13:56:52 SUM: 117  	b'3\x10(\xef\xc5qg2\x04\xdc\xae\x0c\xdc\xde4\xdc\xae4\x1c\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 97  	b'\xce\xfa\xd7\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 251  	b'N\x81\xbfM\\\xbe\x10\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 178  	b'\xce@\xbf_\xd1Q\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 49  	b'\x9a\x80\x00/\x11\x01\x7f\x01\x02\x02\x04\xec\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 164  	b'\x9a\xda\xc7!\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 26  	b'\x9a\x80@\xde\xc5\xd1o\x85\x8c\x98\n'
WRONG_SUM! 17/01 13:56:53 SUM: 177  	b'\x14\xdc\xb6WR\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 207  	b'\x03\xdaA\x02\x00S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 125  	b's\xf5I\xff\xa9q\x06\xff\xd3\xfe\xfe\xe4\x01\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 11  	b'\x03\x80\x00\xde\xc5\xd1\xef\xbc4\x98\xb44\xb8\xe4h\x98\x03\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 250  	b'3 \xa8_1\xed\xb1\x07\xd6\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 181  	b'3 \xa8\xef\xc5U\xd0\x80_\xac\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 105  	b'\xc2\x9a8\x03\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 144  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\xc0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 101  	b'\xc7\x9a\x07g\x1f\xad\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 178  	b'\xc7\x00@x\x85\xe1\x9e\x1c2\xf4\x9c\xb9\xe8$\xf2\xa0\xc4\xb6\x1c\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 42  	b'\xc7\x80@~YR\x0e\x18\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 139  	b'\xce\x8fo\xcc\xcb\xbf\x95\x95\xbf\xaa\xd9\xe7\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 71  	b'\x03\x9a\xff\x1d\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 8  	b'\xceB\xfe\xea\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 45  	b'sd\xfc\x00'
WRONG_SUM! 17/01 13:56:53 SUM: 74  	b'3 (\xde\xc5qg2T\xdc\xae\x0c\xdc\xde\x10\xdc\xae4\x1c\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 78  	b'S\xf5\xffZ\xff\x12\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 164  	b'\x9a\xda\xc7!\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 154  	b'\x9a\x80@\xde\xc5\xd1\xef\x85\x8c\x98\n'
WRONG_SUM! 17/01 13:56:54 SUM: 177  	b'\x14\xdc\xb6WR\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 224  	b'\x03\xdaA\x02\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 52  	b's\xf5I\xff\xa9q\xd2\xfe\xfe4\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 243  	b'\x03\x80@\xde\xc5\xd1\xef\xbc4\xb8\xb44\xb8\xe4 \x98\x03\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 49  	b'3\x00\xa8Y\xa2\xff\xb1\x07B\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 66  	b'3 \xa8\xef`U\xd0\x80_\x84\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 105  	b'\xc2\x9a8\x03\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 212  	b'\xf3V\xfd\xe6\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 112  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\xe0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 240  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x00oU\xc9\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 194  	b'\xc7\x9a\xa0\xa6h\x02\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 136  	b'\xc7\x80@x\x85\xe1_\x1c\xd3\xa0\x9c\xb9\xf1$i\xa0\xc4\xb68\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 251  	b'\xc7\x80@~\x16j\x80\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 67  	b'\xceGo\x86\xcb_\x95\xcb\xbf\xaa\xd9\xe7\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 42  	b'\xcet\x03\xdf\xd7\x01\xdbWv\xc2\xd7\xbf\xf39\x9a\xf6o\x9a\xf6\x1f\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 154  	b'\x8e\xbc\x03\xdao\x86\xfa9\x0e\xfa\x0f\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 8  	b'\xceB\xfe\xea\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 71  	b'\x03\x9a\xff\x1d\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 45  	b'sd\xfc\x00'
WRONG_SUM! 17/01 13:56:54 SUM: 210  	b'3 (\xce\xc5q\xef2T\xdc\xae\x0c\xdc\xde\x10\xdc\xae4\x1c\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 55  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00S\xf5\xff\x80\xfe\xfe\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 164  	b'\x9a\xda\xc7!\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 65  	b'\x9a\x80\x00\xde\xc5\xd1g\x85\x8c\xb9\n'
WRONG_SUM! 17/01 13:56:55 SUM: 69  	b'\x80\xdc\xb6WR\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 98  	b'\x03\xdaA\x06\x00o\xd5I\xff\xa9q\xa6\xfe\xfc4\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 11  	b'\x03\x80\x00\xde\xc5\xd1\xef\xbc4\xb8\xb44\x98\xe4h\x98\x03\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 181  	b'3 \xa8\x0f1\xed\xb1\x07k\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 216  	b'3 \xa8\xef\xc5U\xd0\x85_\x84\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 105  	b'\xc2\x9a8\x03\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 211  	b'\xf3N\xfe\xee\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 208  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\x80s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 3  	b'\xc2\x80@x\x85\x0f\x9e?%\x7f\x9f\x89\xc6*\xf4\xbe*\xf4\x06\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 194  	b'\xc7\x9a\xa0\xa6h\x02\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 71  	b'\x03\x9a\xff\x1d\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 13  	b'\xc7\x80@x\x85\xe1\xdf\x1c\xd3\xa0\x9c\xb9\xe8$i\xa0\xc4\xb6<\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 251  	b'\xc7\x80@~\x16j\x80\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 6  	b'\xceGo\xcc\xcb\xa9j\xf6?\xb5\xfb\xe7\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 8  	b'\xceB\xfe\xea\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 45  	b'sd\xfc\x00'
WRONG_SUM! 17/01 13:56:55 SUM: 126  	b'3 (\xce\xc5qg2T\xdc\xae\x0c\xdc\xde\x10\xdc\xae\x10\x1c\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 164  	b'\x9a\xda\xc7!\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 65  	b'\x9a\x80\x00\xde\xc5\xd1g\x85\x8c\xb9\n'
WRONG_SUM! 17/01 13:56:56 SUM: 177  	b'\x14\xdc\xb6WR\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 98  	b's\xf5I\xff\xa9q\xa6\xfe\xfc4\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 224  	b'\x03\xdaA\x02\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 115  	b'\x03\x80@\xde\xc5\xd1g\xbc4\x98\xb44\x98\xe4h\x98\x03\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 74  	b'3 \xa8\x0f1\xed\xb1\x07\xd6\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 93  	b'3 \xa8\xef@U\xd0\x85_\x84\xf0\x969\x00s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 105  	b'\xc2\x9a8\x03\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 144  	b'\xc2\x80\x8e<\x85\xe1\xcf\xe7*|\xf6*|\xc6*|\xbe*\xc4\x01\xc0s\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 101  	b'\xc7\x9a\x07g\x1f\xad\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 120  	b'\xc7\x80@x\x85\xe1O\x1c2\xf4\x9c\xb9\xe8$\xfb\xa0\xc4\xb6\x1c\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 238  	b'\xc7\x00@~\x16j\x07\x06\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 27  	b'\xce\x8fo\xcc\xcb\xbf\x95\x05\xbf\xaa\xd9\xe7\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 71  	b'\x03\x9a\xff\x1d\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 8  	b'\xceB\xfe\xea\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 45  	b'sd\xfc\x00'
WRONG_SUM! 17/01 13:56:56 SUM: 125  	b'3\x00(\xef\xc5qo2T\xdc\xae\x04\xdc\xde\x10\xdc\xae\x10\x1c\x00'
WRONG_SUM! 17/01 13:56:57 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:57 SUM: 250  	b'\xc2\x80\x8e\x9f\x0b6\xe0s\x03\x00'
WRONG_SUM! 17/01 13:56:57 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:57 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:57 SUM: 197  	b'\x9a\xda\xc7\x00\x00'
WRONG_SUM! 17/01 13:56:57 SUM: 1  	b'\x9a\x80@\xde\xc5\xd1g\x85\x8c\xb9\n'
WRONG_SUM! 17/01 13:56:57 SUM: 177  	b'\x14\xdc\xb6WR\x00'
WRONG_SUM! 17/01 13:56:57 SUM: 123  	b'G\xa6\x98\x00'
WRONG_SUM! 17/01 13:56:57 SUM: 211  	b's\xf5I\xff}\x00'
WRONG_SUM! 17/01 13:56:57 SUM: 239  	b'S\xf5\xc9\x00'
WRONG_SUM! 17/01 13:56:57 SUM: 132  	b's\xf5I\xff\xa9q\x82\xfe\xfe4\x00'
WRONG_SUM! 17/01 13:56:57 SUM: 220  	b'\x03\xdaA\x06\x00'
